"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPP1R3F",27.1889084392071,-1.56099205682123,0.362769604531322,4.30298469696197,1.68512493526743e-05,0.000184550327785965
"PPP1R3G",8.4353203809846,0.622262097433274,0.581298495772047,-1.07046913411813,0.284408195122239,0.469461472074577
"PPP1R42",0.29726923783896,-1.84786630653848,2.71938125429981,0.679517189293221,0.496810219975659,NA
"PPP1R7",206.361075746749,0.14845016553728,0.229327575073216,-0.647328021891329,0.517419669375711,0.693407556528013
"PPP1R8",118.448209709328,0.634220472559925,0.20225405557663,-3.13576145977272,0.0017140856121666,0.00940122781564222
"PPP1R9A",1.0060145042021,-0.244254272156432,1.46482487070081,0.166746398864442,0.867569595568608,0.930932486296813
"PPP1R9B",126.651656221485,0.0429646384068443,0.329390153771397,-0.130436923857362,0.896220755103083,0.946372576127324
"PPP2CA",644.661623494059,1.12628218221901,0.183617707141354,-6.13384297055819,8.57811935683193e-10,2.69064375125698e-08
"PPP2CB",68.2025421452433,0.28013453906155,0.232067815680597,-1.20712360841586,0.227384544190345,0.406378600507178
"PPP2R1A",133.058168067621,0.110826936701178,0.221437495239081,-0.500488576162408,0.616731098029872,0.769387870003725
"PPP2R1B",94.3633701325027,0.38250614784177,0.221308549890539,-1.72838396000047,0.083919409271876,0.198608295969758
"PPP2R2A",255.410377635892,1.02058092445663,0.192295476943266,-5.30735792999299,1.11225635026158e-07,2.06282638911593e-06
"PPP2R2B",1.67456888145988,-3.61255069746746,1.39665432335401,2.58657467138473,0.0096935164506881,0.0379189193802348
"PPP2R2C",0,NA,NA,NA,NA,NA
"PPP2R2D",55.3241553060774,-1.37690099483161,0.266894243621133,5.15897599045327,2.48304146904493e-07,4.24217392323148e-06
"PPP2R3A",39.5746460417924,0.00280353163551327,0.320486762041258,-0.00874772991451157,0.993020410375517,0.996020250990415
"PPP2R3C",124.99755412572,-0.295058999499562,0.225388590569162,1.30911240340279,0.190496278366153,0.359421460484884
"PPP2R5A",61.1962299852986,1.30639063831183,0.251084913520993,-5.20298340506471,1.96114388051386e-07,3.43149764080144e-06
"PPP2R5B",21.7534309753769,-1.2072747814687,0.430092817775323,2.80700986292538,0.00500037106725829,0.0223693892009816
"PPP2R5C",247.740444876388,1.03953712457561,0.186747169883725,-5.56654821180347,2.59834914675468e-08,5.73279204777494e-07
"PPP2R5D",251.457935714312,0.223007457195221,0.196864621027161,-1.1327960099263,0.257299927454512,0.441058140528541
"PPP2R5E",66.4048215640199,-0.569630956665191,0.2505501760178,2.27352048088253,0.0229948333401232,0.0745613024551575
"PPP3CA",69.8053017225222,0.267174972129681,0.236231071614623,-1.13098996801547,0.258059313867968,0.44190607590887
"PPP3CB",146.820617346788,-0.776223722901435,0.187635412999104,4.13687219536295,3.52072073655579e-05,0.000347301241932855
"PPP3CB-AS1",4.43875530116117,-1.34594998945434,0.755529117825352,1.78146673331188,0.0748362348058583,0.18259348315812
"PPP3CC",36.5890930617439,-0.119196719659013,0.311302654323232,0.382896573490983,0.701796452078024,0.827434185184318
"PPP3R1",160.900889780293,0.785198142517983,0.227410096109126,-3.45278488489445,0.000554831265550017,0.00369917741329425
"PPP4C",61.3818532902174,0.0535703493603796,0.357709710682332,-0.149759281788001,0.880954535404866,0.937558735324034
"PPP4R1",316.066929110461,-0.280506423506436,0.190705106609253,1.47089099234864,0.141320599063687,0.290735577309048
"PPP4R1-AS1",0,NA,NA,NA,NA,NA
"PPP4R1L",27.4531935272689,-1.1131472417334,0.327454439682048,3.3993957840799,0.0006753491146943,0.00437370480415485
"PPP4R2",244.381839406886,0.586604694408941,0.177812136943386,-3.29901380464097,0.00097025139782093,0.00588593238793954
"PPP4R3A",42.3819623245578,1.06292130713828,0.275516407725795,-3.85792380175101,0.000114354284438293,0.000954880155223483
